1030773	4.89538	5.39207	13.2678	10.6041	-1.58598	5.96517	34.1593
1030783	4.84358	5.34526	13.2152	10.632	-1.52892	6.01937	34.036
1030794	4.84358	5.34526	13.2152	10.632	-1.52892	6.01937	34.036
1030804	4.90401	5.42015	13.2573	10.5947	-1.57009	5.9374	34.1762
1030814	4.90401	5.42015	13.2573	10.5947	-1.57009	5.9374	34.1762
1030824	4.88674	5.39207	13.2257	10.5575	-1.58747	5.94698	34.062
1030836	4.87811	5.40143	13.3309	10.6878	-1.54505	6.00869	34.2982
1030844	4.87811	5.40143	13.3309	10.6878	-1.54505	6.00869	34.2982
1030854	4.91265	5.40143	13.3203	10.6134	-1.61923	5.96519	34.2478
1030864	4.89538	5.44824	13.3414	10.6041	-1.59268	5.95021	34.289
1030875	4.89538	5.44824	13.3414	10.6041	-1.59268	5.95021	34.289
1030884	4.91265	5.4576	13.3203	10.5668	-1.61175	5.91854	34.2574
1030904	4.89538	5.42952	13.2573	10.5296	-1.60763	5.91964	34.1117
1030917	4.94718	5.48568	13.2993	10.6134	-1.56313	5.88715	34.3455
1030924	4.94718	5.48568	13.2993	10.6134	-1.56313	5.88715	34.3455
1030946	4.93855	5.44824	13.1732	10.5389	-1.55767	5.86175	34.0988
1030948	4.96445	5.44824	13.3309	10.5389	-1.68321	5.88803	34.2824
1030965	4.93855	5.46696	13.2678	10.5947	-1.5646	5.89048	34.268
1030984	4.92991	5.47632	13.2468	10.5947	-1.53704	5.88445	34.2477
1030994	4.94718	5.44824	13.2573	10.5854	-1.58506	5.89136	34.2381
1031015	5.02489	5.52313	13.1837	10.5668	-1.54425	5.77393	34.2985
1031025	5.02489	5.48568	13.2783	10.511	-1.68116	5.80703	34.2998
1031042	5.02489	5.48568	13.2783	10.511	-1.68116	5.80703	34.2998
1031045	4.92128	5.48568	13.2888	10.5296	-1.60322	5.87784	34.2253
1031065	4.93855	5.44824	13.3098	10.5203	-1.66576	5.89328	34.2169
1031075	4.99035	5.39207	13.2468	10.5016	-1.71648	5.87415	34.1308
1031085	4.99035	5.39207	13.2468	10.5016	-1.71648	5.87415	34.1308
1031095	4.94718	5.51377	13.2993	10.5296	-1.60628	5.84777	34.2898
1031106	4.93855	5.42952	13.2678	10.4551	-1.70259	5.87611	34.0909
1031116	4.93855	5.42952	13.2678	10.4551	-1.70259	5.87611	34.0909
1031126	4.92991	5.49504	13.2993	10.483	-1.64524	5.85725	34.2073
1031148	4.92128	5.42015	13.2362	10.4923	-1.64737	5.89395	34.07
1031156	4.97308	5.47632	13.2678	10.5575	-1.60982	5.85383	34.2747
1031169	4.97308	5.47632	13.2678	10.5575	-1.60982	5.85383	34.2747
1031176	4.93855	5.46696	13.3098	10.4923	-1.67293	5.87441	34.2077
1031189	4.94718	5.49504	13.3098	10.5296	-1.62798	5.86196	34.2816
1031196	4.94718	5.49504	13.3098	10.5296	-1.62798	5.86196	34.2816
1031206	4.94718	5.55121	13.3098	10.5947	-1.53407	5.84522	34.403
1031216	4.94718	5.55121	13.3098	10.5947	-1.53407	5.84522	34.403
1031226	4.91265	5.46696	13.2783	10.5389	-1.59744	5.89422	34.1968
1031236	4.95582	5.42952	13.3098	10.511	-1.69939	5.89169	34.2061
1031246	4.95582	5.42952	13.3098	10.511	-1.69939	5.89169	34.2061
1031258	5.00762	5.43888	13.3098	10.5203	-1.72006	5.85688	34.2766
1031279	4.93855	5.4576	13.2468	10.5203	-1.61536	5.87074	34.1632
1031286	4.97308	5.46696	13.3309	10.5016	-1.70351	5.86145	34.2725
1031303	4.97308	5.46696	13.3309	10.5016	-1.70351	5.86145	34.2725
1031309	4.92991	5.46696	13.3203	10.5389	-1.63797	5.89487	34.2561
1031320	4.96445	5.43888	13.2573	10.4923	-1.67666	5.8617	34.1529
1031331	4.96445	5.43888	13.2573	10.4923	-1.67666	5.8617	34.1529
1031336	4.90401	5.42952	13.2993	10.5016	-1.66413	5.9181	34.1345
1031348	4.90401	5.42952	13.2993	10.5016	-1.66413	5.9181	34.1345
1031358	4.93855	5.39207	13.3098	10.4923	-1.73146	5.92021	34.1328
1031370	4.99035	5.48568	13.3203	10.5203	-1.67903	5.84173	34.3166
1031376	4.99035	5.48568	13.3203	10.5203	-1.67903	5.84173	34.3166
1031387	4.97308	5.4576	13.3729	10.483	-1.75387	5.87339	34.2866
1031397	4.95582	5.41079	13.3098	10.483	-1.73585	5.89569	34.1595
1031407	4.95582	5.41079	13.3098	10.483	-1.73585	5.89569	34.1595
1031417	4.93855	5.43888	13.3519	10.4644	-1.74531	5.89532	34.1937
1031426	4.93855	5.43888	13.3519	10.4644	-1.74531	5.89532	34.1937
1031436	4.98172	5.34526	13.3519	10.483	-1.83341	5.93114	34.1619
1031453	4.98172	5.39207	13.3939	10.5296	-1.78878	5.926	34.2973
1031458	4.98172	5.39207	13.3939	10.5296	-1.78878	5.926	34.2973
1031468	4.96445	5.46696	13.4045	10.483	-1.76209	5.88134	34.3189
1031481	4.99035	5.39207	13.3624	10.4365	-1.84619	5.88763	34.1813
1031487	4.99035	5.39207	13.3624	10.4365	-1.84619	5.88763	34.1813
1031497	4.94718	5.43888	13.415	10.4551	-1.80127	5.90435	34.2561
1031507	4.94718	5.43888	13.415	10.4551	-1.80127	5.90435	34.2561
1031517	4.90401	5.40143	13.415	10.5668	-1.714	5.98313	34.2872
1031528	4.92991	5.39207	13.4675	10.4923	-1.83263	5.96725	34.2818
1031555	4.95582	5.42015	13.3939	10.511	-1.76385	5.91974	34.2809
1031560	4.92991	5.38271	13.3309	10.4737	-1.76183	5.93188	34.1172
1031569	4.92991	5.38271	13.3309	10.4737	-1.76183	5.93188	34.1172
1031579	4.96445	5.42952	13.4465	10.4737	-1.82703	5.91283	34.3142
1031591	4.96445	5.42952	13.4465	10.4737	-1.82703	5.91283	34.3142
1031599	4.91265	5.37335	13.3519	10.3992	-1.83032	5.93402	34.0371
1031611	4.89538	5.36399	13.3309	10.5016	-1.73106	5.97201	34.0919
1031619	4.89538	5.36399	13.3309	10.5016	-1.73106	5.97201	34.0919
1031633	4.92991	5.39207	13.415	10.4737	-1.81164	5.94845	34.2107
1031639	4.95582	5.38271	13.4465	10.5296	-1.81413	5.96141	34.3146
1031659	4.97308	5.42952	13.478	10.5016	-1.83232	5.92329	34.3823
1031679	4.93855	5.42952	13.478	10.4644	-1.83812	5.9345	34.3105
1031689	4.92128	5.42952	13.415	10.5203	-1.74012	5.94314	34.286
1031699	4.92128	5.42952	13.415	10.5203	-1.74012	5.94314	34.286
1031709	4.88674	5.42015	13.415	10.4923	-1.74578	5.96261	34.2142
1031720	4.87811	5.39207	13.4255	10.4644	-1.79092	5.98054	34.1601
1031739	4.92991	5.39207	13.3624	10.5016	-1.75408	5.94193	34.186
1031761	4.86948	5.37335	13.3834	10.4551	-1.77844	5.98378	34.0813
1031770	4.88674	5.40143	13.436	10.4737	-1.78929	5.97473	34.1979
1031781	4.88674	5.40143	13.436	10.4737	-1.78929	5.97473	34.1979
1031790	4.91265	5.3359	13.3519	10.5389	-1.74999	5.99407	34.1393
1031802	4.90401	5.34526	13.415	10.5854	-1.74329	6.02245	34.2497
1031824	4.91265	5.37335	13.436	10.5854	-1.7415	6.00545	34.3074
1031830	4.91265	5.37335	13.436	10.5854	-1.7415	6.00545	34.3074
1031840	4.86084	5.38271	13.4045	10.6041	-1.66306	6.02808	34.2521
1031851	4.81767	5.40143	13.415	10.6134	-1.61899	6.04829	34.2474
1031871	4.87811	5.35463	13.4465	10.5854	-1.73981	6.04086	34.2647
1031886	4.84358	5.35463	13.3834	10.7251	-1.56478	6.08204	34.3067
1031891	4.84358	5.35463	13.3834	10.7251	-1.56478	6.08204	34.3067
1031904	4.83494	5.31718	13.415	10.6785	-1.64561	6.10649	34.2456
1031912	4.82631	5.32654	13.3729	10.6692	-1.61095	6.09268	34.195
1031923	4.82631	5.32654	13.3729	10.6692	-1.61095	6.09268	34.195
1031932	4.78314	5.3359	13.5096	10.6599	-1.67469	6.14657	34.2885
1031942	4.78314	5.3359	13.5096	10.6599	-1.67469	6.14657	34.2885
1031952	4.81767	5.31718	13.3939	10.6878	-1.61222	6.1141	34.2166
1031962	4.83494	5.31718	13.4465	10.7251	-1.63093	6.12673	34.3237
1031973	4.83494	5.31718	13.4465	10.7251	-1.63093	6.12673	34.3237
1031984	4.83494	5.29846	13.3834	10.6972	-1.62416	6.11468	34.214
1031994	4.85221	5.29846	13.4465	10.6972	-1.67892	6.1204	34.2943
1032003	4.85221	5.29846	13.4465	10.7344	-1.64999	6.13003	34.3316
1032014	4.78314	5.25165	13.3624	10.7437	-1.57449	6.18231	34.1409
1032023	4.78314	5.25165	13.3624	10.7437	-1.57449	6.18231	34.1409
1032036	4.80041	5.20485	13.2993	10.7437	-1.57951	6.18435	34.0483
1032043	4.81767	5.2891	13.415	10.7065	-1.63395	6.14172	34.2282
1032056	4.81767	5.2891	13.415	10.7065	-1.63395	6.14172	34.2282
1032062	4.83494	5.32654	13.4045	10.7344	-1.58779	6.11249	34.3003
1032073	4.83494	5.32654	13.4045	10.7344	-1.58779	6.11249	34.3003
1032085	4.80904	5.27974	13.3939	10.6599	-1.65726	6.13533	34.1426
1032092	4.86948	5.31718	13.3939	10.632	-1.69108	6.06762	34.2126
1032103	4.86948	5.31718	13.3939	10.632	-1.69108	6.06762	34.2126
1032112	4.81767	5.29846	13.3834	10.6599	-1.64137	6.11567	34.1595
1032123	4.85221	5.35463	13.3203	10.7065	-1.54195	6.05544	34.2336
1032133	4.85221	5.35463	13.3203	10.7065	-1.54195	6.05544	34.2336
1032142	4.90401	5.38271	13.4045	10.6134	-1.68519	6.00406	34.3045
1032152	4.90401	5.38271	13.4045	10.6134	-1.68519	6.00406	34.3045
1032167	4.86084	5.37335	13.3309	10.5854	-1.63462	6.00962	34.1505
1032172	4.91265	5.38271	13.3729	10.5575	-1.71314	5.97579	34.2258
1032185	4.91265	5.38271	13.3729	10.5575	-1.71314	5.97579	34.2258
1032194	4.90401	5.40143	13.436	10.5296	-1.75732	5.97887	34.271
1032207	4.88674	5.3359	13.4991	10.5761	-1.80317	6.05835	34.2978
1032214	4.88674	5.3359	13.4991	10.5761	-1.80317	6.05835	34.2978
1032224	4.95582	5.42015	13.5306	10.6413	-1.7548	5.98992	34.5479
1032234	4.95582	5.42015	13.5306	10.6413	-1.7548	5.98992	34.5479
1032244	4.87811	5.34526	13.4886	10.5761	-1.7829	6.05516	34.2881
1032255	4.88674	5.3359	13.3939	10.6041	-1.71003	6.03817	34.2206
1032265	4.88674	5.3359	13.3939	10.6041	-1.71003	6.03817	34.2206
1032275	4.86084	5.30782	13.3519	10.4923	-1.77328	6.03105	34.0129
1032285	4.88674	5.32654	13.2678	10.4923	-1.71873	5.98122	33.9734
1032296	4.88674	5.32654	13.2678	10.4923	-1.71873	5.98122	33.9734
1032305	4.93855	5.3359	13.2993	10.5203	-1.74642	5.95931	34.094
1032315	4.93855	5.3359	13.2993	10.5203	-1.74642	5.95931	34.094
1032325	4.88674	5.3359	13.3203	10.483	-1.75466	5.98691	34.026
1032335	4.86948	5.38271	13.4045	10.6134	-1.6617	6.02522	34.27
1032356	4.86084	5.35463	13.2888	10.5668	-1.63497	6.00515	34.0711
1032377	4.80041	5.42015	13.3729	10.632	-1.54942	6.04126	34.2255
1032378	4.80041	5.42015	13.3729	10.632	-1.54942	6.04126	34.2255
1032385	4.86084	5.47632	13.4255	10.6134	-1.59751	5.97874	34.376
1032395	4.86084	5.47632	13.4255	10.6134	-1.59751	5.97874	34.376
1032406	4.80904	5.38271	13.3939	10.5854	-1.63504	6.05231	34.1711
1032416	4.85221	5.41079	13.4045	10.6041	-1.63534	6.01615	34.2715
1032426	4.85221	5.41079	13.4045	10.6041	-1.63534	6.01615	34.2715
1032436	4.85221	5.37335	13.3624	10.5389	-1.68663	6.01098	34.1268
1032446	4.86084	5.38271	13.3729	10.5947	-1.64881	6.01737	34.2112
1032466	4.89538	5.43888	13.3624	10.5761	-1.63598	5.95411	34.2728
1032486	4.89538	5.35463	13.3519	10.5761	-1.69445	6.00298	34.178
1032496	4.86084	5.43888	13.2993	10.6134	-1.54032	5.96843	34.2124
1032518	4.91265	5.36399	13.2783	10.6413	-1.59788	5.98441	34.1962
1032529	4.92991	5.44824	13.2888	10.6227	-1.56593	5.92015	34.2896
1032538	4.92991	5.44824	13.2888	10.6227	-1.56593	5.92015	34.2896
1032551	4.91265	5.43888	13.2362	10.632	-1.51815	5.92496	34.2197
1032558	4.92128	5.43888	13.2468	10.632	-1.53128	5.92247	34.2389
1032571	4.92128	5.38271	13.2468	10.5854	-1.61112	5.94451	34.1362
1032577	4.86948	5.49504	13.2783	10.6692	-1.44519	5.938	34.312
1032587	4.86948	5.49504	13.2783	10.6692	-1.44519	5.938	34.312
1032604	4.90401	5.39207	13.2152	10.6506	-1.51964	5.95828	34.1619
1032614	4.92991	5.4576	13.2152	10.6599	-1.47946	5.9048	34.2626
1032619	4.92991	5.4576	13.2152	10.6599	-1.47946	5.9048	34.2626
1032629	4.86084	5.43888	13.2362	10.632	-1.48255	5.95668	34.1679
1032640	4.86084	5.43888	13.2362	10.632	-1.48255	5.95668	34.1679
1032649	4.92128	5.47632	13.2047	10.6692	-1.44466	5.89833	34.2715
1032659	4.92128	5.42015	13.1942	10.6134	-1.52417	5.91501	34.149
1032669	4.92128	5.42015	13.1942	10.6134	-1.52417	5.91501	34.149
1032682	4.90401	5.42015	13.2468	10.6041	-1.55564	5.93708	34.175
1032689	4.86948	5.4576	13.2047	10.6413	-1.44506	5.93402	34.1731
1032699	4.86948	5.4576	13.2047	10.6413	-1.44506	5.93402	34.1731
1032709	4.96445	5.51377	13.2573	10.5854	-1.54608	5.84097	34.3209
1032720	4.96445	5.51377	13.2573	10.5854	-1.54608	5.84097	34.3209
1032729	4.89538	5.41079	13.2573	10.5947	-1.57145	5.94843	34.1582
1032739	4.94718	5.50441	13.2047	10.6041	-1.4911	5.84809	34.2603
1032749	4.94718	5.50441	13.2047	10.6041	-1.4911	5.84809	34.2603
1032759	4.89538	5.4576	13.2362	10.5761	-1.53511	5.90923	34.1653
1032769	4.89538	5.4576	13.1732	10.6134	-1.46281	5.90235	34.1395
1032781	4.89538	5.4576	13.1732	10.6134	-1.46281	5.90235	34.1395
1032789	4.93855	5.53249	13.2152	10.5668	-1.49947	5.82911	34.2531
1032802	4.93855	5.53249	13.2152	10.5668	-1.49947	5.82911	34.2531
1032810	4.90401	5.51377	13.2573	10.5668	-1.51912	5.87277	34.2419
1032824	4.91265	5.47632	13.2468	10.5761	-1.53964	5.89002	34.2118
1032830	4.91265	5.47632	13.2468	10.5761	-1.53964	5.89002	34.2118
1032840	4.90401	5.43888	13.1416	10.5203	-1.53397	5.8752	34.0048
1032850	4.92991	5.49504	13.2573	10.5296	-1.58028	5.85845	34.2118
1032860	4.92991	5.49504	13.2573	10.5296	-1.58028	5.85845	34.2118
1032870	4.95582	5.56057	13.2257	10.511	-1.54002	5.78939	34.2531
1032880	4.95582	5.56057	13.2257	10.511	-1.54002	5.78939	34.2531
1032893	4.92128	5.48568	13.2152	10.5854	-1.50944	5.87312	34.2076
1032900	4.91265	5.51377	13.2047	10.5296	-1.51783	5.8435	34.1607
1032916	4.91265	5.51377	13.2047	10.5296	-1.51783	5.8435	34.1607
1032920	4.88674	5.52313	13.2047	10.511	-1.5072	5.8486	34.1255
1032931	4.88674	5.47632	13.2678	10.5389	-1.56522	5.90154	34.1697
1032941	4.88674	5.47632	13.2678	10.5389	-1.56522	5.90154	34.1697
1032950	4.96445	5.54185	13.2152	10.5389	-1.5316	5.80019	34.2604
1032970	4.87811	5.46696	13.1942	10.5016	-1.54498	5.88296	34.0409
1032990	4.98172	5.55121	13.3309	10.5016	-1.64389	5.80507	34.3654
1032991	4.98172	5.55121	13.3309	10.5016	-1.64389	5.80507	34.3654
1033003	4.96445	5.50441	13.2257	10.3899	-1.68394	5.78568	34.0845
1033011	4.92991	5.53249	13.2047	10.4737	-1.55855	5.80654	34.1408
1033026	4.92991	5.53249	13.2047	10.4737	-1.55855	5.80654	34.1408
1033031	4.96445	5.54185	13.1942	10.4272	-1.60399	5.76441	34.1276
1033043	4.96445	5.54185	13.1942	10.4272	-1.60399	5.76441	34.1276
1033051	4.96445	5.53249	13.1416	10.4458	-1.56069	5.76091	34.0843
1033061	4.99035	5.55121	13.1626	10.3992	-1.61461	5.72684	34.1034
1033083	4.95582	5.5793	13.1521	10.4179	-1.54728	5.73296	34.1051
1033093	4.92991	5.59802	13.2573	10.4272	-1.57984	5.76831	34.2124
1033103	4.92991	5.59802	13.2573	10.4272	-1.57984	5.76831	34.2124
1033115	5.00762	5.5793	13.2257	10.4272	-1.62595	5.72403	34.2398
1033123	4.97308	5.5793	13.3098	10.4272	-1.65974	5.76766	34.2894
1033133	4.97308	5.5793	13.3098	10.4458	-1.64527	5.77267	34.308
1033144	5.02489	5.56057	13.2783	10.5389	-1.60142	5.7692	34.4026
1033153	5.02489	5.56057	13.2783	10.5389	-1.60142	5.7692	34.4026
1033163	4.98172	5.54185	13.1732	10.511	-1.53626	5.77087	34.2077
1033173	4.94718	5.5793	13.2047	10.4458	-1.55573	5.76002	34.177
1033183	4.94718	5.5793	13.2047	10.4458	-1.55573	5.76002	34.177
1033193	4.97308	5.63546	13.3098	10.4458	-1.60172	5.73871	34.3642
1033204	4.97308	5.63546	13.3098	10.4458	-1.60172	5.73871	34.3642
1033212	4.99898	5.50441	13.2257	10.3713	-1.72212	5.7596	34.1004
1033231	4.99898	5.50441	13.2888	10.3899	-1.75052	5.78168	34.1821
1033240	4.99898	5.50441	13.2888	10.3899	-1.75052	5.78168	34.1821
1033254	4.94718	5.53249	13.2468	10.4644	-1.60646	5.80484	34.1908
1033256	4.92128	5.55121	13.2257	10.4644	-1.55974	5.80355	34.1626
1033265	4.92128	5.55121	13.2257	10.4644	-1.55974	5.80355	34.1626
1033276	4.95582	5.4576	13.1626	10.511	-1.57678	5.83515	34.087
1033286	4.99898	5.51377	13.2678	10.4923	-1.64902	5.79789	34.2729
1033298	4.99898	5.51377	13.2678	10.4923	-1.64902	5.79789	34.2729
1033306	4.97308	5.48568	13.2047	10.483	-1.61735	5.81126	34.1465
1033320	4.97308	5.48568	13.2047	10.483	-1.61735	5.81126	34.1465
1033326	4.99898	5.44824	13.2678	10.4737	-1.71461	5.83275	34.1887
1033336	4.93855	5.46696	13.2573	10.5296	-1.60802	5.87032	34.1923
1033346	4.93855	5.46696	13.2573	10.5296	-1.60802	5.87032	34.1923
1033358	4.91265	5.46696	13.2993	10.4737	-1.6626	5.88246	34.1526
1033366	4.95582	5.43888	13.2783	10.511	-1.67058	5.87757	34.1839
1033376	4.95582	5.43888	13.2783	10.511	-1.67058	5.87757	34.1839
1033386	4.94718	5.47632	13.2257	10.5668	-1.55612	5.86086	34.216
1033396	4.94718	5.47632	13.2257	10.5668	-1.55612	5.86086	34.216
1033407	4.93855	5.44824	13.2678	10.5761	-1.59358	5.89695	34.2307
1033416	4.98172	5.44824	13.2993	10.5668	-1.65178	5.87655	34.2961
1033426	4.98172	5.44824	13.2993	10.5668	-1.65178	5.87655	34.2961
1033436	4.98172	5.36399	13.2362	10.5296	-1.70353	5.90128	34.1115
1033446	4.95582	5.32654	13.2468	10.5575	-1.70047	5.95039	34.0866
1033458	4.95582	5.32654	13.2468	10.5575	-1.70047	5.95039	34.0866
1033469	4.98172	5.3359	13.2468	10.6785	-1.61642	5.9608	34.2429
1033478	4.98172	5.3359	13.2468	10.6785	-1.61642	5.9608	34.2429
1033490	4.95582	5.37335	13.2468	10.7065	-1.54799	5.9611	34.2824
1033497	5.01625	5.39207	13.2362	10.6506	-1.61088	5.89523	34.2952
1033511	5.01625	5.39207	13.2362	10.6506	-1.61088	5.89523	34.2952
1033518	4.97308	5.41079	13.1837	10.5854	-1.58151	5.8788	34.153
1033528	4.98172	5.35463	13.1626	10.5668	-1.63135	5.89731	34.0658
1033538	4.98172	5.35463	13.1626	10.5668	-1.63135	5.89731	34.0658
1033548	4.99035	5.38271	13.1837	10.5668	-1.62974	5.88044	34.1235
1033559	4.99035	5.38271	13.1837	10.5668	-1.62974	5.88044	34.1235
1033568	4.95582	5.37335	13.2468	10.5482	-1.67112	5.91918	34.1241
1033579	4.99035	5.34526	13.2047	10.632	-1.62252	5.92632	34.1723
1033588	4.99035	5.34526	13.2047	10.632	-1.62252	5.92632	34.1723
1033605	5.00762	5.36399	13.2783	10.6227	-1.67718	5.92137	34.2726
1033609	4.94718	5.3359	13.3729	10.6413	-1.70779	6.00534	34.2973
1033620	4.94718	5.3359	13.3729	10.6413	-1.70779	6.00534	34.2973
1033628	4.98172	5.31718	13.3414	10.6227	-1.73893	5.98247	34.2629
1033638	4.98172	5.31718	13.3414	10.6227	-1.73893	5.98247	34.2629
1033647	5.03352	5.30782	13.3414	10.6227	-1.78135	5.95652	34.3054
1033665	5.00762	5.27974	13.4045	10.632	-1.82115	6.00855	34.3238
1033668	5.00762	5.27974	13.4045	10.632	-1.82115	6.00855	34.3238
1033678	4.97308	5.27974	13.4045	10.5668	-1.84883	6.01263	34.2241
1033688	4.92991	5.27037	13.4255	10.5668	-1.84119	6.05044	34.1926
1033699	4.92991	5.27037	13.4255	10.5668	-1.84119	6.05044	34.1926
1033709	4.92128	5.20485	13.4255	10.5947	-1.86489	6.10348	34.1463
1033719	4.92128	5.20485	13.4255	10.5947	-1.86489	6.10348	34.1463
1033732	4.95582	5.14868	13.457	10.5016	-2.02749	6.1008	34.0632
1033739	4.97308	5.24229	13.5411	10.5482	-1.98495	6.06649	34.3047
1033749	4.97308	5.24229	13.5411	10.5482	-1.98495	6.06649	34.3047
1033759	5.00762	5.2891	13.5201	10.5854	-1.92806	6.02089	34.4022
1033770	4.91265	5.24229	13.5937	10.5668	-1.96503	6.12213	34.3154
1033779	4.91265	5.24229	13.5937	10.5668	-1.96503	6.12213	34.3154
1033789	4.96445	5.20485	13.5832	10.5575	-2.0295	6.10816	34.31
1033801	4.96445	5.20485	13.5832	10.5575	-2.0295	6.10816	34.31
1033809	4.94718	5.22357	13.5622	10.5389	-2.00375	6.09698	34.2718
1033819	4.93855	5.23293	13.5306	10.6134	-1.91085	6.10767	34.3155
1033829	4.93855	5.23293	13.5306	10.6134	-1.91085	6.10767	34.3155
1033840	4.91265	5.20485	13.5832	10.6692	-1.90702	6.16888	34.3699
1033849	4.91265	5.20485	13.5832	10.6692	-1.90702	6.16888	34.3699
1033866	4.80904	5.21421	13.5096	10.6413	-1.80189	6.20102	34.1741
1033885	4.88674	5.12996	13.5516	10.6972	-1.90518	6.23021	34.2655
1033887	4.88674	5.12996	13.5516	10.6972	-1.90518	6.23021	34.2655
1033890	4.92991	5.14868	13.3098	10.6599	-1.78508	6.11975	34.0483
1033900	4.87811	5.17676	13.4255	10.7344	-1.7481	6.18374	34.2147
1033910	4.87811	5.17676	13.4255	10.7344	-1.7481	6.18374	34.2147
1033920	4.86084	5.15804	13.4045	10.7251	-1.74399	6.19823	34.1484
1033930	4.82631	5.18612	13.4045	10.7344	-1.69118	6.20463	34.1513
1033940	4.82631	5.18612	13.4045	10.7344	-1.69118	6.20463	34.1513
1033950	4.80041	5.19548	13.4255	10.7716	-1.65149	6.22988	34.193
1033960	4.80041	5.19548	13.4255	10.7716	-1.65149	6.22988	34.193
1033972	4.80904	5.22357	13.4045	10.7344	-1.65016	6.19211	34.1715
1033980	4.86948	5.25165	13.3834	10.7623	-1.63345	6.13914	34.2669
1033993	4.86948	5.25165	13.3834	10.7623	-1.63345	6.13914	34.2669
1034001	4.89538	5.27974	13.3414	10.7437	-1.61508	6.09014	34.2602
1034015	4.89538	5.32654	13.3098	10.7344	-1.56443	6.05071	34.2661
1034021	4.89538	5.32654	13.3098	10.7344	-1.56443	6.05071	34.2661
1034031	4.82631	5.3359	13.2678	10.753	-1.4665	6.08135	34.183
1034042	4.82631	5.3359	13.2678	10.753	-1.4665	6.08135	34.183
1034051	4.89538	5.29846	13.2362	10.7251	-1.54302	6.0463	34.1552
1034061	4.84358	5.36399	13.2468	10.7623	-1.43499	6.05035	34.2166
1034088	4.87811	5.34526	13.2468	10.7437	-1.48763	6.03575	34.2138
1034091	4.87811	5.34526	13.2468	10.7437	-1.48763	6.03575	34.2138
1034101	4.79177	5.32654	13.2257	10.753	-1.4209	6.09749	34.0971
1034112	4.86948	5.3359	13.2468	10.7903	-1.45293	6.05899	34.2424
1034124	4.86948	5.3359	13.2468	10.7903	-1.45293	6.05899	34.2424
1034131	4.87811	5.35463	13.2573	10.7344	-1.49481	6.03031	34.2244
1034141	4.79177	5.30782	13.2573	10.8275	-1.39956	6.13665	34.1843
1034151	4.79177	5.30782	13.2573	10.8275	-1.39956	6.13665	34.1843
1034161	4.85221	5.2891	13.2573	10.8275	-1.45568	6.11089	34.2261
1034171	4.85221	5.2891	13.2573	10.8275	-1.45568	6.11089	34.2261
1034184	4.86084	5.23293	13.2678	10.7809	-1.54847	6.1309	34.1425
1034191	4.82631	5.23293	13.2888	10.7623	-1.55368	6.15292	34.1104
1034201	4.82631	5.23293	13.2888	10.7623	-1.55368	6.15292	34.1104
1034219	4.80904	5.26101	13.2573	10.8461	-1.43327	6.15975	34.1734
1034223	4.80904	5.15804	13.3203	10.8927	-1.52039	6.25185	34.1801
1034233	4.80904	5.15804	13.3203	10.8927	-1.52039	6.25185	34.1801
1034243	4.7745	5.20485	13.3203	10.8834	-1.46758	6.24184	34.183
1034254	4.78314	5.18612	13.3834	10.9206	-1.50252	6.27373	34.2733
1034264	4.78314	5.18612	13.3834	10.9206	-1.50252	6.27373	34.2733
1034274	4.80041	5.17676	13.2993	10.874	-1.49992	6.23542	34.1505
1034296	4.73134	5.17676	13.3203	10.8927	-1.45237	6.28859	34.1211
1034304	4.80904	5.20485	13.3519	10.9113	-1.49138	6.23564	34.2771
1034317	4.80904	5.20485	13.3519	10.9113	-1.49138	6.23564	34.2771
1034325	4.84358	5.25165	13.2888	10.7996	-1.52205	6.14029	34.1836
1034334	4.85221	5.23293	13.2993	10.8182	-1.53527	6.15407	34.2026
1034344	4.85221	5.23293	13.2993	10.8182	-1.53527	6.15407	34.2026
1034354	4.82631	5.2891	13.3098	10.8461	-1.45962	6.14531	34.2713
1034364	4.82631	5.2891	13.3098	10.8461	-1.45962	6.14531	34.2713
1034374	4.80904	5.24229	13.2993	10.7623	-1.54175	6.16055	34.113
1034384	4.81767	5.25165	13.3203	10.7437	-1.56933	6.15002	34.1334
1034395	4.81767	5.25165	13.3203	10.7437	-1.56933	6.15002	34.1334
1034404	4.81767	5.2891	13.3203	10.7996	-1.4969	6.14132	34.2267
1034414	4.81767	5.2891	13.3414	10.7996	-1.51133	6.14676	34.2477
1034424	4.80904	5.31718	13.3414	10.7437	-1.52693	6.12028	34.2113
1034434	4.82631	5.2891	13.4045	10.7716	-1.58205	6.15051	34.2915
1034444	4.82631	5.2891	13.4045	10.7716	-1.58205	6.15051	34.2915
1034455	4.87811	5.23293	13.3834	10.7809	-1.63941	6.15018	34.2754
1034465	4.84358	5.21421	13.4255	10.7623	-1.67359	6.18913	34.2456
1034475	4.84358	5.21421	13.4255	10.7623	-1.67359	6.18913	34.2456
1034485	4.85221	5.29846	13.415	10.7158	-1.64298	6.11705	34.2814
1034495	4.85221	5.29846	13.415	10.7158	-1.64298	6.11705	34.2814
1034507	4.86948	5.24229	13.4255	10.6785	-1.73468	6.13412	34.2158
1034529	4.83494	5.29846	13.3939	10.6878	-1.63859	6.115	34.2152
1034530	4.83494	5.29846	13.3939	10.6878	-1.63859	6.115	34.2152
1034536	4.80904	5.20485	13.436	10.6692	-1.73727	6.19506	34.1191
